Zbar1,Zbar2,Zbar3,x1,x2,y,y_pred,p_pred
0.38039999999999996,0.2398,0.37979999999999997,0.10613765211221703,0.6198116372784407,1.0,0.0,0.49461083657107513
0.5510000000000002,0.33079999999999987,0.11819999999999996,1.055362014626038,-0.2441139424002314,1.0,1.0,0.700725612035155
0.43039999999999984,0.20940000000000014,0.3602,0.4620967880548999,-0.11098795887643027,0.0,1.0,0.5612473136824846
0.4608,0.2195999999999999,0.31960000000000016,-0.012515393202010614,-0.11574213495213567,1.0,0.0,0.44382388253603633
0.48040000000000016,0.12940000000000013,0.39019999999999977,0.8180559239975829,0.6111477388382176,1.0,1.0,0.6159650642507049
0.42100000000000026,0.16900000000000018,0.40999999999999964,0.3434437427406723,-0.815158341916583,0.0,1.0,0.5229205473003161
0.43059999999999987,0.3392000000000003,0.2301999999999998,0.3434437427406723,0.5583802934432073,1.0,1.0,0.5675311364294023
0.4603999999999997,0.16960000000000014,0.37000000000000016,-0.012515393202010614,-0.4472947957097015,0.0,0.0,0.4304688017478937
0.5008000000000001,0.3104,0.1887999999999999,1.2926681052544933,-0.12553956707556432,1.0,1.0,0.7500747970991408
0.4536000000000001,0.06699999999999996,0.47939999999999994,0.4620967880548999,-0.44373734270693244,0.0,1.0,0.5192026182107716
0.48,0.29960000000000025,0.22039999999999982,0.9367089693118105,-1.7792729425418903,1.0,1.0,0.6788249109818978
0.4421999999999998,0.33920000000000033,0.21859999999999988,0.22479069742644464,-0.061632320378257964,1.0,1.0,0.5358461371561785
0.5729999999999998,0.2588000000000001,0.16820000000000004,0.4620967880548999,0.6698649324225578,1.0,1.0,0.5477067886402612
0.4212,0.36940000000000006,0.20940000000000006,0.10613765211221703,-0.5131801023473175,0.0,1.0,0.5184475353651317
0.5407999999999997,0.24960000000000007,0.2096000000000001,1.055362014626038,0.5854287822089949,0.0,1.0,0.685632582221666
0.5408000000000001,0.22959999999999994,0.22959999999999994,0.6994028786833552,-0.9071823720802327,0.0,1.0,0.5997298680126166
0.4208000000000001,0.20000000000000015,0.37919999999999987,-0.13116843851623824,1.5432821249169242,1.0,0.0,0.42124736449055267
0.4228,0.31839999999999985,0.25880000000000003,1.055362014626038,0.13777287278028716,1.0,1.0,0.7193332870973461
0.4429999999999998,0.30860000000000015,0.24840000000000012,-0.24982148383046587,0.22521833745619896,0.0,0.0,0.41445369527355025
0.45180000000000015,0.2189999999999999,0.32919999999999994,0.4620967880548999,1.1954475871085382,1.0,1.0,0.5618561051021358
0.36279999999999996,0.2175999999999998,0.41960000000000025,0.22479069742644464,0.5035828277647348,1.0,1.0,0.5207131184034708
0.45139999999999986,0.4218,0.12680000000000005,0.5807498333691276,0.15262597366822878,1.0,1.0,0.6383522777339666
0.4912,0.22859999999999997,0.2802,0.3434437427406723,0.17940401852553697,1.0,1.0,0.5264619216246107
0.46080000000000004,0.3202000000000001,0.2189999999999999,0.22479069742644464,-0.21960750774761417,0.0,1.0,0.5269873404414528
0.4702000000000004,0.3905999999999997,0.13919999999999996,0.6994028786833552,-0.8223310495944285,1.0,1.0,0.6521757567844582
0.5024000000000002,0.3791999999999999,0.11839999999999996,0.10613765211221703,-0.08788709579430075,0.0,1.0,0.5058293935800036
0.4905999999999999,0.2904000000000002,0.21899999999999986,0.9367089693118105,-0.3336631089787679,1.0,1.0,0.6771418878712173
0.39019999999999994,0.43099999999999994,0.17880000000000004,0.22479069742644464,1.164289370418707,1.0,1.0,0.5717668282703082
0.5532000000000001,0.35779999999999995,0.08899999999999998,0.3434437427406723,0.8862977588842758,1.0,1.0,0.5491610809208513
0.4823999999999999,0.21819999999999987,0.2994000000000003,0.3434437427406723,-1.092396175009201,0.0,1.0,0.5232307819500025
0.4605999999999999,0.37960000000000005,0.1598000000000001,0.4620967880548999,-0.7742543819801543,0.0,1.0,0.5976492414966288
0.40140000000000003,0.3094,0.28919999999999996,-0.24982148383046587,0.7262696806426072,1.0,0.0,0.42347104616243536
0.5113999999999999,0.35980000000000006,0.12880000000000014,0.6994028786833552,0.5272655086757374,0.0,1.0,0.6396005298706985
0.5298,0.21959999999999982,0.25060000000000016,0.9367089693118105,0.22295335070616176,1.0,1.0,0.6547177281459445
0.5015999999999999,0.25920000000000004,0.23919999999999986,-0.24982148383046587,-0.41816957998287013,0.0,0.0,0.38989128879873103
0.4121999999999998,0.28919999999999996,0.29860000000000025,0.3434437427406723,-0.8795943958292963,1.0,1.0,0.5557197697840559
0.4821999999999999,0.2689999999999999,0.24880000000000016,-0.012515393202010614,-0.4729510173110462,1.0,0.0,0.4518090577140087
0.5026,0.23859999999999992,0.25880000000000014,0.4620967880548999,1.2613846629958279,0.0,1.0,0.5571888219936998
0.4524000000000002,0.33059999999999995,0.21699999999999994,0.3434437427406723,0.03215762639791882,1.0,1.0,0.5601963043562925
0.5234000000000001,0.20700000000000007,0.26959999999999984,-0.012515393202010614,0.19568349549851835,1.0,0.0,0.4290393189373089
0.4321999999999999,0.21899999999999992,0.34880000000000017,0.4620967880548999,0.9619130731199806,1.0,1.0,0.565234836728248
0.4718000000000001,0.3197999999999999,0.20840000000000006,0.22479069742644464,-1.071591222608591,1.0,1.0,0.5232262230732041
0.4308,0.3506000000000002,0.2185999999999998,0.4620967880548999,-0.4848328120145817,1.0,1.0,0.5964801537041858
0.4718000000000004,0.3887999999999997,0.13939999999999997,1.055362014626038,-2.488525682109262,1.0,1.0,0.7226552003981175
0.4115999999999998,0.23979999999999999,0.3486000000000002,0.4620967880548999,-1.302122932134006,0.0,1.0,0.5706068076412527
0.5426,0.2797999999999999,0.17760000000000012,0.8180559239975829,-0.3295092125942608,1.0,1.0,0.6397161016217832
0.43059999999999976,0.5206000000000002,0.04880000000000002,0.5807498333691276,1.0106940422559265,1.0,1.0,0.6668267359002632
0.36099999999999993,0.2090000000000001,0.42999999999999994,0.3434437427406723,-1.7581317151852995,0.0,1.0,0.543386702680426
0.5020000000000002,0.11879999999999998,0.3791999999999999,0.5807498333691276,2.0638914629025584,1.0,1.0,0.5561074036810861
0.5206000000000002,0.2705999999999998,0.20880000000000007,1.1740150599402657,0.9332667447562187,0.0,1.0,0.7180289430016941
0.4712000000000001,0.17959999999999987,0.3492,0.8180559239975829,0.8814100753044323,1.0,1.0,0.630427482453217
0.5428000000000001,0.23900000000000005,0.21819999999999987,0.8180559239975829,0.6433280148169391,0.0,1.0,0.6313987385989
0.5918000000000001,0.1888,0.21939999999999987,0.8180559239975829,0.8742577039167656,1.0,1.0,0.610383441874082
0.3704000000000002,0.18939999999999999,0.44019999999999976,0.6994028786833552,0.09827039381749549,0.0,1.0,0.6232194092038628
0.49059999999999965,0.3002000000000002,0.20920000000000016,1.055362014626038,-0.3557303818493909,0.0,1.0,0.7037902570226531
0.4210000000000001,0.27999999999999975,0.2990000000000001,-0.13116843851623824,-0.8092092403549795,1.0,0.0,0.4376127770392402
0.4528000000000003,0.15840000000000004,0.3887999999999997,-0.012515393202010614,-2.5538002895396703,0.0,0.0,0.42541593057375937
0.5117999999999998,0.2998000000000002,0.18839999999999996,1.2926681052544933,1.707527312693867,1.0,1.0,0.7488082856562543
0.5436000000000001,0.17900000000000005,0.2773999999999999,1.055362014626038,-0.7880177509003852,1.0,1.0,0.6668754935210638
0.5008,0.28980000000000006,0.20940000000000003,-0.24982148383046587,-0.3961714463142078,1.0,0.0,0.39771177983203215
0.48179999999999984,0.2094000000000001,0.30880000000000013,0.4620967880548999,-0.43159520093748976,1.0,1.0,0.5507249572390448
0.4403999999999997,0.2498000000000002,0.30980000000000013,-0.13116843851623824,-1.605696000262337,0.0,0.0,0.42475528212573094
0.4996000000000001,0.3213999999999999,0.179,0.4620967880548999,0.9095690782292434,1.0,1.0,0.5783863885821903
0.5812000000000002,0.23959999999999995,0.17919999999999997,0.9367089693118105,-0.30478680388400725,0.0,1.0,0.6494564629535066
0.4512000000000002,0.33019999999999994,0.21859999999999985,0.3434437427406723,0.4520309507135272,0.0,1.0,0.5610571616475933
0.4611999999999998,0.2396,0.2992000000000002,0.6994028786833552,-1.388449961381393,1.0,1.0,0.6163024845532834
0.45060000000000033,0.1394,0.4099999999999997,1.1740150599402657,1.7367678424216237,0.0,1.0,0.7022944423203324
0.45060000000000017,0.23059999999999978,0.31880000000000003,0.8180559239975829,0.7058818673761553,1.0,1.0,0.6461773988876733
0.5212000000000002,0.2793999999999998,0.1994000000000001,0.10613765211221703,0.16337971208068816,1.0,0.0,0.47652842786157296
0.5105999999999999,0.20920000000000022,0.2801999999999999,1.6486272411971763,-0.7940295263149877,1.0,1.0,0.7899813432884479
0.5015999999999999,0.2914,0.207,0.22479069742644464,0.46143699675665917,1.0,1.0,0.5126828706255735
0.5326,0.3492000000000002,0.11819999999999996,0.9367089693118105,1.0761553894105442,0.0,1.0,0.68548859656635
0.4700000000000003,0.4113999999999997,0.11859999999999997,0.3434437427406723,0.24455010651375197,0.0,1.0,0.5778804430554358
0.40139999999999987,0.1284,0.4702,0.5807498333691276,-0.5971416931356007,0.0,1.0,0.5733594374035365
0.4021999999999999,0.24820000000000006,0.34960000000000013,-0.012515393202010614,-0.2787349317632546,1.0,0.0,0.4623431673939566
0.5330000000000003,0.13799999999999998,0.3289999999999999,1.055362014626038,-0.05211749951250786,1.0,1.0,0.6603313981987516
0.5105999999999997,0.3504000000000003,0.13899999999999996,0.6994028786833552,-0.8077112633207066,0.0,1.0,0.6352927406831822
0.5519999999999999,0.09900000000000003,0.34900000000000014,0.9367089693118105,-2.1084061263304714,0.0,1.0,0.6177219700766373
0.4510000000000001,0.4309999999999999,0.11799999999999998,1.055362014626038,-1.7385500219158219,1.0,1.0,0.7356357117961106
0.4196,0.3709999999999999,0.20940000000000006,0.10613765211221703,-1.9413978932720297,1.0,1.0,0.516655637014705
0.492,0.26919999999999994,0.23880000000000007,0.3434437427406723,-0.17532088148871153,1.0,1.0,0.5362452446758994
0.3897999999999999,0.22919999999999996,0.38100000000000017,-0.13116843851623824,0.2567641238081673,0.0,0.0,0.4324399122205754
0.4605999999999997,0.1984000000000001,0.3410000000000003,0.10613765211221703,1.128831650495201,1.0,0.0,0.46899263600310204
0.5010000000000001,0.37999999999999984,0.11899999999999998,0.8180559239975829,0.06071140781413794,1.0,1.0,0.6713427327257684
0.451,0.14940000000000003,0.3996,-0.012515393202010614,1.1894606297206471,0.0,0.0,0.4299421836617197
0.46240000000000003,0.2692,0.26839999999999997,0.5807498333691276,0.45812936705099944,1.0,1.0,0.5992348148448019
0.4881999999999999,0.40240000000000015,0.10939999999999998,0.4620967880548999,-0.810599461074746,1.0,1.0,0.5981056511825052
0.5004,0.26000000000000006,0.23959999999999984,-0.012515393202010614,0.4944721088428744,1.0,0.0,0.4476390948166341
0.48139999999999983,0.3694000000000002,0.14920000000000003,0.3434437427406723,1.7612669660822866,1.0,1.0,0.5675761182041179
0.44079999999999986,0.24020000000000008,0.3190000000000002,1.1740150599402657,-0.8853764514420531,1.0,1.0,0.7216631287195403
0.44059999999999977,0.3110000000000001,0.24840000000000018,-0.012515393202010614,-0.5359784522274929,0.0,0.0,0.470719186304099
0.44139999999999974,0.3996000000000002,0.159,1.055362014626038,-0.28470870081133826,1.0,1.0,0.7327103600673721
0.41039999999999965,0.16960000000000014,0.42000000000000026,0.4620967880548999,0.9146024451854109,0.0,1.0,0.5566541971237019
0.47140000000000004,0.28980000000000006,0.23879999999999982,0.4620967880548999,-1.1527241521022706,1.0,1.0,0.5721630035115883
0.5101999999999999,0.3606,0.12920000000000012,1.2926681052544933,-0.9761806524369626,1.0,1.0,0.7573253471880756
0.5421999999999998,0.15860000000000002,0.29920000000000013,0.8180559239975829,-0.14488348001001142,0.0,1.0,0.6104249499253905
0.4319999999999998,0.09840000000000003,0.4696000000000002,0.8180559239975829,-0.2772151989468538,0.0,1.0,0.6158045780511185
0.4010000000000002,0.36920000000000014,0.22979999999999978,0.4620967880548999,0.8899708693433342,1.0,1.0,0.6090645464046572
0.5310000000000001,0.25000000000000017,0.2189999999999998,0.8180559239975829,0.19072436580215557,0.0,1.0,0.6354754998563137
0.5132,0.23779999999999996,0.24900000000000014,1.411321150568721,0.7450162148600571,1.0,1.0,0.7566182357083839
0.48040000000000005,0.2801999999999999,0.23940000000000003,0.3434437427406723,1.613764516904933,1.0,1.0,0.5445059953001639
0.48219999999999996,0.15720000000000006,0.36060000000000003,0.6994028786833552,-1.2170502036425621,0.0,1.0,0.5920629103237348
0.5208000000000002,0.22039999999999976,0.25880000000000014,0.4620967880548999,1.2520550280318223,1.0,1.0,0.5489392825965349
0.4311999999999999,0.3494000000000002,0.21939999999999987,0.3434437427406723,-1.0875805752001562,0.0,1.0,0.5671734071075792
0.42019999999999996,0.3398000000000002,0.23999999999999988,0.4620967880548999,1.1628249531856192,0.0,1.0,0.598570950821652
0.39179999999999976,0.4202000000000003,0.188,0.22479069742644464,-0.09217651269667357,0.0,1.0,0.566511388431075
0.48239999999999994,0.2689999999999999,0.24860000000000015,0.6994028786833552,0.9260431013824326,0.0,1.0,0.6234777700234478
0.4510000000000002,0.3595999999999999,0.18939999999999996,0.4620967880548999,0.16806345530731182,1.0,1.0,0.596038169587436
0.5026,0.3594,0.13799999999999993,-0.13116843851623824,-0.5159225495652482,1.0,0.0,0.44278238963063854
0.5429999999999998,0.1984000000000001,0.25860000000000016,0.9367089693118105,-0.2277704846461799,1.0,1.0,0.6466017586702614
0.49079999999999974,0.35000000000000026,0.15920000000000004,0.4620967880548999,-0.8975153349845021,0.0,1.0,0.5842303558269739
0.4922,0.278,0.22979999999999995,0.22479069742644464,-0.9256896588624508,0.0,1.0,0.508575642514331
0.4917999999999998,0.3598,0.14840000000000012,0.8180559239975829,-0.8294595100813882,1.0,1.0,0.6668741175267562
0.4408,0.06920000000000004,0.49000000000000005,0.8180559239975829,-0.8542105823200443,1.0,1.0,0.6059387980913679
0.36160000000000003,0.35960000000000003,0.2787999999999999,-0.6057806197731488,-1.1284754966454533,0.0,0.0,0.3584876613970593
0.41239999999999993,0.17800000000000007,0.40959999999999985,0.22479069742644464,-0.007183089367857568,0.0,0.0,0.4997401091301441
0.4899999999999998,0.23980000000000012,0.2702,0.8180559239975829,-0.33083254690894837,1.0,1.0,0.6395985833440888
0.4609999999999999,0.17900000000000008,0.3600000000000001,0.5807498333691276,-0.5272026232581741,1.0,1.0,0.5749673056245577
0.4807999999999999,0.34040000000000026,0.17879999999999996,-0.012515393202010614,1.7127362561792123,1.0,0.0,0.4744751623502921
0.5411999999999998,0.2998000000000002,0.159,0.9367089693118105,0.28956759984861813,0.0,1.0,0.6715427904933512
0.4698,0.17999999999999988,0.35020000000000007,1.055362014626038,0.1892549131819158,1.0,1.0,0.6813517929030977
0.48119999999999985,0.19940000000000013,0.31939999999999996,0.3434437427406723,0.31228647931642095,0.0,1.0,0.5210436888368944
0.5196000000000002,0.23059999999999972,0.24980000000000008,0.9367089693118105,0.6570711289575402,1.0,1.0,0.6598031079981523
0.4522000000000002,0.11819999999999996,0.4295999999999999,0.6994028786833552,0.8478255048673324,0.0,1.0,0.5914369661409061
0.4312000000000001,0.15940000000000012,0.4093999999999999,0.22479069742644464,-0.8531975688713556,1.0,0.0,0.4896956864545239
0.5226000000000001,0.28940000000000005,0.1879999999999999,0.6994028786833552,1.8328365058098464,1.0,1.0,0.6225782695435991
0.5010000000000003,0.2803999999999999,0.21859999999999985,0.5807498333691276,0.6928960110468029,1.0,1.0,0.5951593473435755
0.5224000000000002,0.2395999999999999,0.23799999999999988,0.4620967880548999,-0.9702862157645198,1.0,1.0,0.5497029137718579
0.48179999999999995,0.24920000000000023,0.2689999999999999,0.8180559239975829,0.888679758038502,1.0,1.0,0.6453157293789311
0.4809999999999999,0.30040000000000017,0.21859999999999993,0.8180559239975829,0.5127117714781309,0.0,1.0,0.6570067826908579
0.5107999999999998,0.28960000000000014,0.19960000000000017,0.3434437427406723,1.5549768879780057,0.0,1.0,0.540916942738099
0.5210000000000001,0.2899999999999999,0.18899999999999986,1.055362014626038,0.2768662840215816,1.0,1.0,0.6974871665222648
0.46199999999999974,0.13839999999999994,0.39960000000000023,0.6994028786833552,-0.9642802532836806,1.0,1.0,0.5915804096875263
0.42180000000000006,0.3193999999999998,0.25880000000000003,-0.13116843851623824,-0.19556046231276109,0.0,0.0,0.4486888143187377
0.44079999999999986,0.28,0.2792,1.055362014626038,-0.9580087915238402,1.0,1.0,0.7066446915694288
0.45080000000000026,0.30979999999999996,0.23939999999999992,0.8180559239975829,-0.03538386000767893,1.0,1.0,0.663658492211467
0.5216000000000001,0.22959999999999975,0.24880000000000013,0.8180559239975829,0.15191366212501933,0.0,1.0,0.6321770401244997
0.4823999999999998,0.20880000000000015,0.3088,0.22479069742644464,-0.9245879064848701,1.0,0.0,0.4924242053053246
0.5421999999999998,0.2006000000000001,0.25720000000000015,0.8180559239975829,0.04562849212305593,1.0,1.0,0.6211274854745813
0.48079999999999995,0.2699999999999999,0.24920000000000017,0.6994028786833552,0.3855045844847033,1.0,1.0,0.6231201553173924
0.3917999999999997,0.20900000000000016,0.39920000000000017,0.22479069742644464,-0.9376029323437022,1.0,1.0,0.510235288392002
0.5327999999999999,0.2988000000000001,0.16840000000000002,0.6994028786833552,1.9035850301396757,1.0,1.0,0.6231220559201364
0.5104,0.28980000000000006,0.1998000000000001,0.6994028786833552,0.08946135795991474,1.0,1.0,0.6220288594168819
0.5514000000000003,0.21899999999999983,0.2295999999999998,0.9367089693118105,-1.0606529271597187,1.0,1.0,0.6486644767937016
0.47020000000000023,0.3004000000000001,0.22939999999999974,1.055362014626038,1.611671621271708,0.0,1.0,0.710035874076369
