doc_id,y,x1,x2,Z_bar1,Z_bar2,Z_bar3
37981,1,1.2926681052544933,0.6770577267087673,0.54,0.19,0.27
37982,1,0.6994028786833552,0.15190557625236956,0.5800000000000001,0.2,0.22
37983,1,0.5807498333691276,0.4110973382166466,0.55,0.19999999999999998,0.25
37984,1,1.055362014626038,0.5402118331543453,0.54,0.33,0.13
37985,1,0.6994028786833552,-0.591448974637612,0.52,0.25,0.23
37986,0,0.22479069742644464,0.41924024160030066,0.55,0.21,0.24
37987,1,0.22479069742644464,-0.32902376797100524,0.56,0.11,0.33
37988,1,-0.012515393202010614,1.1813327227176333,0.49,0.44000000000000006,0.07
37989,0,0.6994028786833552,-0.4519533693938385,0.49,0.31000000000000005,0.2
37990,1,1.411321150568721,-0.9022332432105796,0.5700000000000001,0.34,0.09000000000000001
37991,0,0.22479069742644464,0.7193063016359694,0.5,0.1,0.4
37992,1,0.9367089693118105,1.5797911460649487,0.44999999999999996,0.16,0.39
37993,1,0.5807498333691276,2.1681538530889433,0.51,0.34,0.15
37994,0,0.6994028786833552,1.836210795218662,0.47,0.38,0.15
37995,1,0.3434437427406723,-1.3253125650165087,0.46,0.49,0.05
37996,0,0.6994028786833552,2.5467401393935942,0.44000000000000006,0.37,0.19
37997,1,1.6486272411971763,0.24849692450082908,0.54,0.18000000000000002,0.28
37998,1,0.5807498333691276,-0.6740967456045218,0.5,0.30000000000000004,0.19999999999999998
37999,1,1.055362014626038,0.6169250335193533,0.6000000000000001,0.31,0.09
38000,1,0.8180559239975829,0.5255743329747313,0.57,0.16999999999999998,0.26
38001,1,0.10613765211221703,-1.7416595231848455,0.5700000000000001,0.26,0.17000000000000004
38002,0,0.4620967880548999,1.8239882429077536,0.45999999999999996,0.22,0.32
38003,0,0.3434437427406723,0.7494224446208639,0.49,0.22,0.29000000000000004
38004,0,1.055362014626038,-0.35074230141832896,0.56,0.21999999999999997,0.22000000000000003
38005,0,0.6994028786833552,0.240113215898609,0.56,0.13,0.31
38006,0,0.4620967880548999,0.41588106219294757,0.48000000000000004,0.19,0.33
38007,1,0.9367089693118105,1.6545718351578567,0.5900000000000001,0.22999999999999998,0.18000000000000002
38008,0,1.055362014626038,0.23238823396625055,0.49,0.37,0.14
38009,0,0.3434437427406723,0.48322556704815345,0.53,0.12000000000000001,0.35
38010,1,1.5299741958829487,0.6342847381346765,0.55,0.19,0.26
38011,1,0.6994028786833552,0.8713110752512855,0.48,0.28,0.24000000000000002
38012,0,0.8180559239975829,-1.3208904746761148,0.5700000000000001,0.10999999999999999,0.32000000000000006
38013,0,0.4620967880548999,0.02564260586577901,0.47,0.24,0.29000000000000004
38014,1,1.1740150599402657,0.19035146727689536,0.54,0.27,0.19
38015,1,1.1740150599402657,-2.600590505003639,0.5,0.36,0.14
38016,1,-0.012515393202010614,0.9385016227341333,0.4,0.16,0.44000000000000006
38017,0,0.6994028786833552,-1.524917335209197,0.49,0.30000000000000004,0.21
38018,0,1.5299741958829487,-0.7737672435460006,0.55,0.19,0.26
38019,0,0.3434437427406723,-0.00657443435864848,0.52,0.19,0.29000000000000004
38020,0,0.3434437427406723,0.3694818722148879,0.47,0.36,0.16999999999999998
38021,0,0.4620967880548999,-1.2783990583244393,0.54,0.17,0.29000000000000004
38022,1,-0.36847452914469353,0.37052209218953486,0.52,0.28,0.2
38023,0,0.10613765211221703,0.17275039132240813,0.42,0.38,0.2
38024,1,0.5807498333691276,0.08440285331529035,0.53,0.11,0.36
38025,1,1.055362014626038,-0.17808659068092117,0.53,0.16,0.31
38026,0,0.5807498333691276,-1.3779655603680243,0.47000000000000003,0.41,0.12
38027,0,0.3434437427406723,-0.8349119811762333,0.45000000000000007,0.36,0.19
38028,0,0.9367089693118105,0.5744060757233077,0.53,0.33,0.14
38029,1,0.8180559239975829,-1.2443032321737784,0.45999999999999996,0.26,0.28
38030,0,1.1740150599402657,0.37398113824455065,0.44999999999999996,0.27,0.28
38031,1,0.5807498333691276,-0.017665152463581562,0.53,0.27,0.2
38032,0,1.1740150599402657,2.0807237394615727,0.62,0.31,0.06999999999999999
38033,1,0.3434437427406723,0.1443371867339978,0.43000000000000005,0.29,0.27999999999999997
38034,0,1.1740150599402657,2.3253107472606067,0.5599999999999999,0.24,0.2
38035,0,1.1740150599402657,0.021911078833051455,0.51,0.35,0.14
38036,0,0.22479069742644464,0.2897435174834017,0.46,0.4,0.14
38037,1,0.6994028786833552,-0.7957603105249372,0.5,0.26,0.24000000000000005
38038,1,1.1740150599402657,-1.0004963189510185,0.54,0.36,0.1
38039,0,0.9367089693118105,-0.5763313788337657,0.51,0.15,0.33999999999999997
38040,0,0.22479069742644464,1.1330456762198453,0.54,0.3,0.16
38041,0,1.411321150568721,-0.9427711865535026,0.49,0.25,0.26
38042,1,1.411321150568721,0.45230514780921127,0.56,0.17,0.27
38043,0,0.6994028786833552,-0.2530905230854864,0.54,0.21,0.25
38044,1,1.055362014626038,1.0185447738427293,0.49,0.05,0.45999999999999996
38045,1,1.1740150599402657,-0.3082544571524828,0.45999999999999996,0.3400000000000001,0.19999999999999998
38046,1,0.4620967880548999,-1.6228898281035278,0.48,0.35000000000000003,0.17
38047,1,0.6994028786833552,-0.6213920161164482,0.5700000000000001,0.16,0.27
38048,1,1.055362014626038,-0.6993985681686853,0.55,0.18,0.27
38049,0,0.9367089693118105,0.8479456233538224,0.58,0.3,0.12
38050,0,0.5807498333691276,-0.3988723539748514,0.48,0.41,0.10999999999999999
38051,1,1.5299741958829487,-0.9912901971579691,0.56,0.21000000000000002,0.23
38052,0,0.22479069742644464,1.29913446311258,0.49,0.26,0.25
38053,0,0.22479069742644464,0.5767679740637591,0.43000000000000005,0.28,0.29000000000000004
38054,1,0.9367089693118105,-0.1832553162900096,0.46,0.33,0.21
38055,0,1.6486272411971763,0.3115686522686079,0.6499999999999999,0.16,0.19000000000000003
38056,0,0.6994028786833552,0.3293769557407273,0.54,0.14,0.31999999999999995
38057,1,0.22479069742644464,1.0750531343058318,0.45,0.21,0.33999999999999997
38058,1,1.2926681052544933,-0.5089442825435507,0.56,0.19,0.25
38059,1,1.1740150599402657,-0.8139732879539119,0.52,0.37,0.10999999999999999
38060,0,0.9367089693118105,1.0719944356110118,0.54,0.16,0.3
38061,1,0.8180559239975829,-0.14726273010000832,0.56,0.25,0.19
38062,0,-0.13116843851623824,-1.3075890389707059,0.47,0.15,0.38000000000000006
38063,1,0.5807498333691276,-0.6703663469478549,0.43000000000000005,0.21000000000000002,0.36
38064,1,0.10613765211221703,0.3349314430249813,0.49,0.35000000000000003,0.16
38065,1,0.5807498333691276,-0.1894002768908879,0.5,0.13,0.37
38066,0,0.3434437427406723,0.3891540290145913,0.56,0.21000000000000002,0.22999999999999998
38067,1,0.5807498333691276,0.8511043283118753,0.5,0.17,0.32999999999999996
38068,1,1.055362014626038,0.7590931002827017,0.56,0.11,0.32999999999999996
38069,1,0.22479069742644464,-0.5189052353184518,0.45,0.21000000000000002,0.33999999999999997
38070,0,0.4620967880548999,1.4925494626699267,0.55,0.21000000000000002,0.24000000000000002
38071,0,0.5807498333691276,-1.0190108412696028,0.5399999999999999,0.27,0.19
38072,1,0.5807498333691276,-0.9600736742864011,0.47000000000000003,0.19,0.34
38073,1,0.9367089693118105,0.3608778804927096,0.5,0.35000000000000003,0.15
38074,1,0.8180559239975829,1.1837510001083624,0.54,0.060000000000000005,0.39999999999999997
38075,0,1.1740150599402657,0.6030640184053117,0.51,0.16999999999999998,0.32
38076,1,1.2926681052544933,-0.12855915608601862,0.5,0.41000000000000003,0.09
38077,0,0.8180559239975829,-0.40145829801668514,0.47,0.16999999999999998,0.36000000000000004
38078,1,0.5807498333691276,1.170962204445305,0.5,0.15000000000000002,0.35
38079,0,0.4620967880548999,1.7398151881455481,0.54,0.12,0.33999999999999997
38080,0,1.1740150599402657,0.08155214583791949,0.5900000000000001,0.19,0.22
38081,1,1.2926681052544933,-1.4081014603804998,0.45999999999999996,0.13,0.41000000000000003
38082,1,1.5299741958829487,0.27656551579624833,0.55,0.17,0.27999999999999997
38083,1,1.1740150599402657,-0.085564493192076,0.54,0.27,0.18999999999999997
38084,0,-0.13116843851623824,-0.8426219246663296,0.48,0.24000000000000002,0.28
38085,1,0.10613765211221703,0.39120548669217514,0.5700000000000001,0.19,0.24000000000000002
38086,1,0.4620967880548999,2.271315788078207,0.54,0.38,0.08
38087,0,-0.012515393202010614,-0.5598577424314995,0.47000000000000003,0.43,0.09999999999999999
38088,1,1.055362014626038,0.05568384731294564,0.52,0.24000000000000002,0.24
38089,0,0.22479069742644464,0.28086472143341745,0.53,0.27999999999999997,0.19
38090,1,1.6486272411971763,-0.8496005043877083,0.56,0.19,0.25
38091,1,0.4620967880548999,1.0881217076190135,0.55,0.23,0.22000000000000003
38092,0,0.4620967880548999,-1.4193902157518614,0.47,0.31,0.22000000000000003
38093,0,0.9367089693118105,0.07437545567182126,0.49,0.19999999999999998,0.31000000000000005
38094,1,0.3434437427406723,-1.1925749030059223,0.45,0.24000000000000002,0.31000000000000005
38095,1,0.9367089693118105,1.0861068311753828,0.5800000000000001,0.22000000000000003,0.2
38096,1,1.1740150599402657,-1.9863006474100826,0.54,0.27,0.19
38097,1,0.8180559239975829,0.004032577382074824,0.43999999999999995,0.16,0.4
38098,1,1.411321150568721,-0.9228369301508715,0.54,0.24000000000000002,0.22
38099,1,0.6994028786833552,0.1101827924049888,0.48,0.13,0.39
38100,1,0.6994028786833552,0.35541334012639897,0.48,0.34,0.18
38101,1,1.055362014626038,1.3760604841949362,0.6000000000000001,0.22000000000000003,0.18
38102,1,-0.012515393202010614,-1.7129805871813508,0.44999999999999996,0.33999999999999997,0.21000000000000002
38103,0,0.3434437427406723,-0.1551698899345742,0.44999999999999996,0.21,0.34
38104,1,0.22479069742644464,-0.08421840779581805,0.42,0.26,0.32
38105,1,0.8180559239975829,-1.147309393824225,0.47,0.3,0.23
38106,1,0.5807498333691276,-0.38727312553063764,0.54,0.24000000000000002,0.22
38107,1,0.22479069742644464,0.263671344974816,0.42,0.26,0.32
38108,0,0.5807498333691276,2.0516390293104494,0.56,0.26,0.18000000000000002
38109,1,0.4620967880548999,-0.2819584230993943,0.56,0.22999999999999998,0.21
38110,1,0.9367089693118105,0.13162472384847165,0.44999999999999996,0.36,0.19
38111,1,1.2926681052544933,-0.2470766200622474,0.5800000000000001,0.19,0.23
38112,0,1.5299741958829487,0.4742254899771083,0.55,0.21999999999999997,0.22999999999999998
38113,0,0.4620967880548999,0.05814395290673873,0.46,0.45999999999999996,0.08
38114,1,0.4620967880548999,0.003158195942140896,0.6000000000000001,0.15000000000000002,0.25
38115,1,0.9367089693118105,0.23088088063569698,0.54,0.25,0.21000000000000002
38116,0,0.9367089693118105,-0.25821385180832424,0.54,0.34,0.12000000000000001
38117,0,-0.012515393202010614,0.7277153610952204,0.55,0.36,0.09
38118,0,0.9367089693118105,-1.5238349149714479,0.51,0.19999999999999998,0.29
38119,0,0.22479069742644464,2.2255013258845384,0.53,0.3,0.17
38120,1,1.1740150599402657,0.8413007900990627,0.47,0.39,0.14
38121,1,1.055362014626038,1.2079555827651278,0.49,0.32,0.19
38122,1,0.6994028786833552,0.5083283609187824,0.47000000000000003,0.43,0.1
38123,1,1.767280286511404,-0.10008148408482295,0.56,0.32,0.12
38124,1,-0.012515393202010614,0.8046665985282905,0.45,0.22,0.33
38125,1,1.1740150599402657,-0.7438880325044396,0.5700000000000001,0.35000000000000003,0.08
38126,1,0.5807498333691276,1.7274444830317952,0.5,0.29,0.21
38127,1,1.767280286511404,1.7479568730881285,0.62,0.23,0.15000000000000002
38128,1,0.3434437427406723,-0.7362844249625167,0.38,0.3,0.32
38129,0,0.9367089693118105,-0.015956702733632547,0.53,0.17,0.3
38130,0,0.10613765211221703,2.0435356215489326,0.56,0.31,0.13
38131,1,1.1740150599402657,0.4556648591097511,0.53,0.11,0.36
38132,1,0.5807498333691276,-0.5593889823485508,0.54,0.19,0.27
38133,0,0.3434437427406723,-1.1598532253456404,0.44999999999999996,0.24000000000000002,0.31
38134,1,0.22479069742644464,-1.3487598495711948,0.47,0.23,0.3
38135,0,0.6994028786833552,0.4784952307994075,0.47,0.30000000000000004,0.23
38136,0,0.6994028786833552,0.30441059530254416,0.51,0.28,0.21000000000000002
38137,1,0.6994028786833552,-0.4557452674886884,0.42000000000000004,0.09,0.49
38138,0,0.8180559239975829,-0.10486211840101074,0.55,0.35000000000000003,0.09999999999999999
38139,1,0.6994028786833552,0.6112787542638717,0.51,0.18000000000000002,0.31
38140,0,-0.36847452914469353,0.6461473018570949,0.46,0.24,0.3
38141,0,0.9367089693118105,0.43246087574983744,0.51,0.33,0.16
38142,1,0.4620967880548999,1.0919571989766046,0.47,0.29,0.24
38143,1,0.3434437427406723,-1.140880409617231,0.52,0.22000000000000003,0.26
38144,1,1.1740150599402657,0.4769024158926474,0.49,0.12,0.39
38145,0,1.055362014626038,0.7511191681483315,0.5,0.30000000000000004,0.2
38146,0,0.5807498333691276,1.084747402883313,0.52,0.17,0.31
38147,1,-0.13116843851623824,2.0083368698344257,0.39,0.3,0.31
38148,0,2.123239422454087,-0.177470061967488,0.5700000000000001,0.16,0.27
38149,1,1.055362014626038,1.3573681545854537,0.58,0.15,0.27
38150,0,0.4620967880548999,-0.08207273793476025,0.53,0.30000000000000004,0.16999999999999998
38151,0,0.9367089693118105,0.15888148130469826,0.47,0.43000000000000005,0.1
38152,1,0.9367089693118105,0.20082142553256982,0.56,0.23,0.21000000000000002
38153,1,1.055362014626038,-1.3538535604357962,0.52,0.24,0.24
38154,1,0.8180559239975829,0.8491357669216445,0.47,0.4,0.13
38155,0,1.055362014626038,0.2789517399775303,0.55,0.17,0.28
38156,1,1.5299741958829487,-2.644641373711908,0.56,0.22,0.21999999999999997
38157,0,0.3434437427406723,0.5487922105514185,0.47000000000000003,0.13999999999999999,0.39
38158,0,-0.13116843851623824,-0.4138792876672716,0.49,0.22,0.29000000000000004
38159,1,0.6994028786833552,1.279195440352217,0.51,0.14,0.35000000000000003
38160,1,1.5299741958829487,-1.200772388272861,0.5800000000000001,0.14,0.28
38161,0,1.055362014626038,1.6407818309630822,0.52,0.38000000000000006,0.09999999999999999
38162,0,0.22479069742644464,-0.7782548128254639,0.45999999999999996,0.34,0.19999999999999998
38163,1,0.4620967880548999,-1.571649484721229,0.45999999999999996,0.2,0.3400000000000001
38164,1,0.8180559239975829,-0.828372969602069,0.53,0.27,0.19999999999999998
38165,1,1.1740150599402657,-0.18161194405078795,0.55,0.21999999999999997,0.23
38166,0,0.3434437427406723,0.5878777589421873,0.5900000000000001,0.14,0.27
38167,1,0.8180559239975829,-0.292773564981295,0.56,0.18,0.26
38168,1,0.9367089693118105,0.4717775853447877,0.56,0.19,0.25
38169,0,0.3434437427406723,-1.234756342222146,0.49,0.37,0.14
38170,1,1.1740150599402657,1.28398021334017,0.54,0.24,0.21999999999999997
38171,0,1.055362014626038,0.7146715691949193,0.56,0.17,0.27
38172,1,0.3434437427406723,0.7487428644421302,0.36,0.31000000000000005,0.33
38173,0,1.5299741958829487,-1.1749109999662393,0.55,0.32,0.13
38174,0,0.10613765211221703,-0.5715471489347258,0.53,0.2,0.27
38175,1,0.8180559239975829,0.6243765662393597,0.45999999999999996,0.28,0.26
38176,0,0.6994028786833552,1.143956468208225,0.52,0.22999999999999998,0.25
38177,0,0.6994028786833552,-0.22110143587022177,0.53,0.34,0.13
38178,1,1.2926681052544933,-0.7686263368956177,0.52,0.23000000000000004,0.25
38179,0,0.3434437427406723,-0.24663454662618003,0.53,0.37,0.1
38180,0,0.4620967880548999,-0.23785527006197973,0.55,0.29000000000000004,0.16
38181,0,0.22479069742644464,-0.8021271829084747,0.42,0.13,0.45
38182,1,1.055362014626038,0.6298865815933786,0.5800000000000001,0.19,0.23000000000000004
38183,1,1.1740150599402657,-0.7362242381382108,0.54,0.30000000000000004,0.16
38184,1,-0.012515393202010614,0.6209256682324625,0.54,0.16999999999999998,0.29000000000000004
38185,0,0.8180559239975829,0.6031414772877447,0.54,0.14,0.32
38186,0,0.3434437427406723,0.6288206698419629,0.46,0.51,0.03
38187,0,-0.24982148383046587,-0.0523400766282692,0.45999999999999996,0.29000000000000004,0.24999999999999997
38188,0,0.8180559239975829,0.752113839881614,0.63,0.13,0.24
38189,1,1.1740150599402657,0.26322664548404695,0.5700000000000001,0.29,0.14
38190,1,0.8180559239975829,1.107164581030875,0.56,0.07,0.37
38191,1,1.1740150599402657,0.7728551707366318,0.54,0.12000000000000001,0.34
38192,0,0.8180559239975829,-0.593935606269005,0.47000000000000003,0.13,0.4
38193,0,0.22479069742644464,0.27575886919495457,0.52,0.33999999999999997,0.14
38194,1,0.5807498333691276,0.5106217623606109,0.52,0.16,0.32
38195,0,-0.48712757445892113,-0.6628635266369036,0.41000000000000003,0.37,0.22000000000000003
38196,0,1.1740150599402657,0.6013661380533359,0.54,0.24,0.22
38197,0,0.4620967880548999,-0.42054290601966404,0.52,0.29,0.18999999999999997
38198,0,0.5807498333691276,-0.24844791899144245,0.47000000000000003,0.26,0.27
38199,1,0.22479069742644464,0.22657471926818715,0.49,0.33999999999999997,0.16999999999999998
38200,1,1.5299741958829487,0.970853189457846,0.6000000000000001,0.28,0.12000000000000001
38201,1,1.055362014626038,-0.6570850983337316,0.52,0.34,0.14
38202,1,0.8180559239975829,-0.45324864305852086,0.54,0.09,0.37
38203,0,0.5807498333691276,0.5522431856823837,0.48,0.41000000000000003,0.10999999999999999
38204,0,0.8180559239975829,0.9578293835070016,0.4600000000000001,0.39,0.15
38205,0,0.4620967880548999,0.1631369337698958,0.46,0.15000000000000002,0.39
38206,1,0.8180559239975829,0.2599422717292568,0.53,0.21,0.26
38207,0,-0.012515393202010614,1.6806081833865811,0.38,0.25,0.37
38208,1,1.2926681052544933,0.9666798758995472,0.55,0.22,0.22999999999999998
38209,1,0.4620967880548999,-0.09713721810698493,0.59,0.17,0.24
38210,1,0.9367089693118105,-0.7700811984352991,0.51,0.31000000000000005,0.18
38211,0,1.1740150599402657,-1.7390221590325141,0.51,0.3,0.19
38212,1,0.5807498333691276,1.1253398778722556,0.46,0.22,0.32
38213,1,1.411321150568721,-1.6151805425970047,0.56,0.23,0.21000000000000002
38214,0,1.1740150599402657,-1.1613231960160995,0.6000000000000001,0.29000000000000004,0.11
38215,0,0.8180559239975829,0.19944688305544847,0.56,0.23000000000000004,0.21000000000000002
38216,1,0.9367089693118105,1.401252980733011,0.49,0.4,0.10999999999999999
38217,0,1.1740150599402657,-0.9921967059270402,0.56,0.25,0.19
38218,0,0.4620967880548999,0.5523876383587344,0.56,0.3,0.13999999999999999
38219,1,0.8180559239975829,0.7327693497267181,0.51,0.16999999999999998,0.32000000000000006
38220,0,0.9367089693118105,0.03319252283016726,0.5700000000000001,0.1,0.33
38221,0,1.5299741958829487,2.507144512173983,0.54,0.16000000000000003,0.3
38222,0,0.8180559239975829,0.842556364987851,0.47,0.17,0.36
38223,1,1.2926681052544933,0.6583887571723521,0.51,0.22999999999999998,0.26
38224,1,0.22479069742644464,-1.4235925558792448,0.5,0.29000000000000004,0.21
38225,0,0.8180559239975829,0.760788945644476,0.55,0.21000000000000002,0.24000000000000002
38226,1,0.8180559239975829,0.1886720526655844,0.45999999999999996,0.27,0.27
38227,0,0.5807498333691276,-1.4102470906904954,0.55,0.25,0.2
38228,1,-0.13116843851623824,0.6433731915957968,0.42000000000000004,0.18,0.4
38229,1,0.8180559239975829,-0.9840377719364104,0.5,0.08,0.42000000000000004
38230,1,0.3434437427406723,-0.15872270029012783,0.49,0.37,0.13999999999999999
38231,1,0.4620967880548999,-0.11096353084222733,0.48000000000000004,0.2,0.32
38232,0,1.1740150599402657,-0.06037746047728137,0.52,0.28,0.2
38233,1,0.8180559239975829,0.023364618634196675,0.5,0.27,0.23
38234,0,0.22479069742644464,-0.1898948233419193,0.54,0.08,0.38
38235,0,0.8180559239975829,0.5383333837553249,0.48,0.30000000000000004,0.22
38236,1,0.8180559239975829,2.072360637406038,0.59,0.15000000000000002,0.26
38237,1,2.47919855839677,-0.5239649911147284,0.5900000000000001,0.21,0.20000000000000004
38238,0,0.3434437427406723,-0.7251627090978651,0.44,0.23,0.33
38239,1,0.6994028786833552,-0.24744957153721622,0.42000000000000004,0.36,0.22
