doc_id,y,x1,x2,Z_bar1,Z_bar2,Z_bar3
4466,1.4906110464799,0.9125953083208597,-2.522445178056671,0.66,0.07999999999999999,0.26
4467,2.841042632583876,1.4981917137063183,-0.3311797517031366,0.5900000000000001,0.3400000000000001,0.07
4468,3.6811554210585107,1.9666688380146853,-1.9484381222291007,0.74,0.10999999999999999,0.15
4469,3.6929434789732807,1.9666688380146853,-0.2538941594744651,0.74,0.11,0.15000000000000002
4470,1.748442493022279,0.9125953083208597,0.6543845371339162,0.68,0.16,0.16000000000000003
4471,2.6064894051886345,1.3810724326292267,-0.4273117034152398,0.6000000000000001,0.25,0.15
4472,4.193461678432858,2.4351459623230522,0.8562468927817994,0.7300000000000001,0.2,0.07
4473,1.0476709451372694,0.9125953083208597,0.009085525349246708,0.6799999999999999,0.16,0.16
4474,2.0735160971912006,1.263953151552135,1.4135129684893866,0.71,0.12,0.16999999999999998
4475,1.2772381280064435,0.795476027243768,0.45772814139221135,0.5800000000000001,0.22999999999999998,0.19
4476,0.727210830889613,0.5612374650895845,-0.8405616551793488,0.71,0.04,0.25
4477,4.369579628061788,2.4351459623230522,1.3086962341444157,0.7200000000000001,0.12,0.16
4478,2.6680209464573577,1.4981917137063183,-0.5188155833995793,0.63,0.22,0.15
4479,3.4732866506153117,2.2009074001688687,-0.38599181036087954,0.74,0.13,0.13
4480,3.3874146178504603,1.8495495569375937,-0.106895683473477,0.72,0.09,0.19
4481,4.794966502358471,2.4351459623230522,-2.0405833632010446,0.77,0.05,0.18
4482,1.1323469437229141,0.795476027243768,1.4773249562644029,0.7000000000000001,0.1,0.2
4483,2.0637558907548557,1.263953151552135,-0.01142767729850718,0.7200000000000001,0.12,0.16
4484,1.8894383810122144,1.3810724326292267,1.2608038424816987,0.68,0.15,0.16999999999999998
4485,3.5088892106895657,1.732430275860502,0.07657388269191985,0.6000000000000001,0.2,0.2
4486,2.599248313621015,1.4981917137063183,0.9370907879798752,0.76,0.15,0.09
4487,1.7168302555691513,1.1468338704750431,1.3160231928175858,0.7400000000000001,0.12000000000000001,0.14
4488,1.8339892952300465,1.263953151552135,1.5834990074334314,0.7000000000000001,0.22000000000000003,0.08
4489,3.191270561840987,1.732430275860502,-1.3613549466972377,0.7,0.19,0.11
4490,3.0735393052085636,1.8495495569375937,0.6410102188534372,0.6599999999999999,0.19,0.15
4491,3.723236913628322,1.9666688380146853,-0.9778005079778793,0.68,0.16999999999999998,0.15000000000000002
4492,3.0979692238800443,1.9666688380146853,1.506578091815097,0.69,0.23,0.08
4493,2.1438094776573404,1.4981917137063183,0.8086358462548354,0.6300000000000001,0.15,0.22
4494,2.1645059796050927,1.3810724326292267,1.0381629333048032,0.63,0.25,0.12000000000000001
4495,2.2200334622043933,1.263953151552135,1.0599423217967134,0.64,0.22,0.14
4496,2.6841598689998,1.732430275860502,1.0592741789678226,0.72,0.18000000000000002,0.1
4497,2.549023979509319,1.6153109947834101,0.35671352355197683,0.7500000000000001,0.04,0.21000000000000002
4498,3.1960078091958244,1.732430275860502,-0.16167898487117147,0.66,0.11000000000000001,0.23
4499,1.4369907900576289,0.795476027243768,-0.7136830117992384,0.5800000000000001,0.21,0.21
4500,2.8211952762627917,1.8495495569375937,-0.46668819408925716,0.66,0.13,0.21000000000000002
4501,0.12114087741617144,0.326998902935401,-1.3057044310401282,0.6699999999999999,0.06,0.26999999999999996
4502,0.8858109659856546,0.44411818401249276,-1.3312011082122124,0.6000000000000001,0.15999999999999998,0.24000000000000002
4503,2.814915067516104,1.732430275860502,0.8848400257891892,0.65,0.25,0.1
4504,2.0492440159748107,1.263953151552135,0.2001050674447581,0.6699999999999999,0.22999999999999998,0.09999999999999999
4505,-0.3761099035372903,0.09276034078121752,-1.7914301203730263,0.64,0.15,0.21000000000000002
4506,2.376870991935108,1.3810724326292267,-0.20068127352231288,0.6300000000000001,0.19,0.18
4507,2.400673079856719,1.3810724326292267,-0.4272607045510092,0.68,0.19,0.13
4508,2.238368249128293,1.263953151552135,0.4504862373541473,0.7000000000000001,0.13,0.17
4509,0.9409694599931802,0.6783567461666762,0.6417601535087546,0.54,0.18000000000000002,0.28
4510,2.478156979501082,1.6153109947834101,1.355027364063928,0.72,0.11,0.17
4511,0.9992618246668149,1.0297145893979514,-0.2035410524017097,0.71,0.07,0.22000000000000003
4512,2.272074686931632,1.3810724326292267,-1.0894174742546974,0.76,0.06,0.18
4513,1.7268632783980726,1.0297145893979514,-0.38238103201580065,0.71,0.18000000000000002,0.11
4514,3.858304802245551,2.552265243400144,0.565408885099554,0.8,0.09,0.11
4515,2.2619212113988465,1.6153109947834101,0.6741861041087858,0.7,0.16,0.13999999999999999
4516,1.8899785934348867,1.263953151552135,0.3760759518561404,0.7100000000000001,0.12,0.17
4517,2.849939087656812,1.732430275860502,3.1675362319398954,0.7100000000000001,0.18,0.11
4518,3.229154944868702,1.8495495569375937,-1.0929841493617651,0.7,0.13,0.16999999999999998
4519,2.0856766796509176,1.3810724326292267,-0.5812026267551168,0.72,0.14,0.14
4520,1.8969503669628995,1.1468338704750431,1.2167730410635673,0.66,0.15,0.19
4521,0.07949458540911128,0.326998902935401,-1.305219114297956,0.73,0.18,0.09
4522,1.225703943118555,0.795476027243768,1.3221944705829378,0.6100000000000001,0.19,0.2
4523,3.932216497484264,2.552265243400144,0.6887841338388413,0.72,0.16,0.12000000000000001
4524,2.3732980028929185,1.4981917137063183,-1.239509515745752,0.74,0.11,0.15000000000000002
4525,2.2560820443041636,1.263953151552135,0.19549471412310865,0.69,0.16,0.15000000000000002
4526,1.9656544354036634,1.3810724326292267,-1.2529651814604479,0.78,0.12000000000000001,0.1
4527,3.3337948879081556,1.8495495569375937,0.04888442325167141,0.71,0.28,0.01
4528,3.209266254380159,1.9666688380146853,0.5088339384752548,0.78,0.15000000000000002,0.07
4529,0.9534582589156912,0.795476027243768,1.0488084499673873,0.6200000000000001,0.18000000000000002,0.2
4530,2.4408412747576036,1.6153109947834101,-0.11624769785666814,0.6900000000000001,0.25999999999999995,0.05
4531,0.9243760695005385,0.795476027243768,0.3151900334131268,0.77,0.08,0.15000000000000002
4532,2.2158475443044487,1.263953151552135,1.0587362667983145,0.67,0.21000000000000002,0.12000000000000001
4533,2.5481057205598945,1.4981917137063183,-0.1982451791761353,0.6900000000000001,0.17,0.14
4534,2.072763191804552,1.0297145893979514,0.1863605895657487,0.63,0.06999999999999999,0.30000000000000004
4535,1.5119558684047094,1.1468338704750431,1.3618076162952004,0.71,0.17,0.12
4536,1.906771477025715,1.1468338704750431,1.0294770999759013,0.68,0.21000000000000002,0.11
4537,2.374759559566199,1.4981917137063183,-0.41409963324261706,0.7500000000000001,0.1,0.15000000000000002
4538,4.368085764950951,2.669384524477236,-0.0691187673257307,0.8,0.12,0.08
4539,2.1180759317275366,1.3810724326292267,-1.558121831765285,0.7,0.13,0.16999999999999998
4540,2.8673171406890217,1.4981917137063183,-0.5060161184366355,0.69,0.16,0.15
4541,1.2636099441507314,0.9125953083208597,-1.158356559290881,0.67,0.22000000000000003,0.11
4542,1.5370019722855404,1.1468338704750431,1.6330878417346664,0.7,0.2,0.09999999999999999
4543,2.2107860961965815,1.4981917137063183,-0.5111001724692321,0.77,0.11000000000000001,0.12
4544,6.040452059380668,3.2549809298626946,-1.3744741546884611,0.73,0.09,0.18
4545,0.8104241888583186,0.6783567461666762,-1.6600049926788876,0.74,0.10999999999999999,0.15
4546,4.096172480154705,2.552265243400144,-1.1483794805347611,0.7300000000000001,0.18,0.09
4547,3.083855668784728,1.4981917137063183,-0.8916416251813956,0.69,0.16,0.15000000000000002
4548,1.7812339462785394,1.3810724326292267,-0.3011120027296454,0.7200000000000001,0.23,0.05
4549,4.207598584839328,2.2009074001688687,-0.08854568010061308,0.6900000000000001,0.09999999999999999,0.21000000000000002
4550,1.2211974582333935,0.9125953083208597,0.7064394548682447,0.75,0.08,0.17
4551,0.872670315609231,0.5612374650895845,0.12953282917338518,0.6,0.25,0.15000000000000002
4552,0.9935738352612504,0.9125953083208597,0.15646968170125475,0.6200000000000001,0.31,0.06999999999999999
4553,3.5178710217022253,2.083788119091777,0.2958247873565217,0.76,0.04,0.2
4554,1.8382805542583502,1.0297145893979514,1.3262731823363179,0.68,0.28,0.04
4555,3.7001773571617633,2.083788119091777,-0.554718422981083,0.7400000000000001,0.19,0.06999999999999999
4556,2.6034989531167794,1.6153109947834101,-0.18411167547793758,0.77,0.06,0.17
4557,1.3828825150399975,0.795476027243768,0.40004720298038327,0.6100000000000001,0.12000000000000001,0.27
4558,1.8431352425428822,1.1468338704750431,-0.3252115323032088,0.6699999999999999,0.19,0.14
4559,4.194104208324143,2.2009074001688687,0.7964783971176548,0.75,0.21000000000000002,0.04
4560,2.5623461035623496,1.3810724326292267,-0.8746258034273242,0.73,0.09999999999999999,0.17
4561,1.0259627583150683,0.795476027243768,0.8526289105371205,0.6900000000000001,0.2,0.11
4562,0.9189563973233454,0.795476027243768,-0.9994065791803886,0.65,0.16999999999999998,0.18
4563,1.3335784272014322,0.9125953083208597,-0.35154327627817505,0.67,0.1,0.22999999999999998
4564,2.5128841554012986,1.732430275860502,-1.9930669031872181,0.7,0.18,0.12
4565,2.687134261617199,1.732430275860502,-0.28522996645252624,0.75,0.18,0.07
4566,2.2191582296130687,1.263953151552135,-1.100545539572433,0.61,0.24000000000000002,0.15000000000000002
4567,2.053739506406312,1.3810724326292267,-0.3109497571261789,0.77,0.1,0.13
4568,3.3864445478073826,1.8495495569375937,0.984898684003111,0.68,0.21000000000000002,0.11
4569,3.4663141505758848,1.9666688380146853,1.748917119375666,0.68,0.05,0.27
4570,1.6957240274254977,1.1468338704750431,-0.38319524265435717,0.68,0.24,0.08
4571,1.1504862103012103,0.795476027243768,-0.14469872183663385,0.64,0.17,0.19
4572,1.1960241770637292,0.9125953083208597,-0.6885321089383915,0.71,0.17,0.12000000000000001
4573,2.6973177413495772,1.6153109947834101,-0.6315473875688699,0.68,0.08,0.24000000000000002
4574,0.20436353779073602,0.6783567461666762,-0.3679456025297554,0.69,0.27,0.04
4575,1.3895209606872412,1.0297145893979514,-0.333110279479219,0.74,0.16999999999999998,0.09
4576,2.6553675816685667,1.6153109947834101,-2.478056224238559,0.6800000000000002,0.19,0.13
4577,3.3094004177562835,1.8495495569375937,-0.37135183952075773,0.77,0.15,0.08
4578,1.0560889153902486,0.795476027243768,0.7862777567993111,0.75,0.09000000000000001,0.16
4579,1.9234790303952247,1.263953151552135,-0.8002295309959624,0.8,0.06,0.14
4580,2.5099011214471103,1.6153109947834101,1.3284255462536136,0.8,0.07,0.13
4581,1.740128650353608,1.1468338704750431,-0.29957293007870117,0.72,0.13,0.15
4582,2.2498519968090487,1.3810724326292267,-1.2798403222106218,0.73,0.18,0.09000000000000001
4583,0.45286940383022467,0.5612374650895845,0.16267161852942288,0.77,0.08,0.15
4584,1.1652429001868663,0.9125953083208597,-0.9115828746154707,0.63,0.21000000000000002,0.16000000000000003
4585,-0.08839088044567978,0.44411818401249276,-1.3569583413985453,0.73,0.16999999999999998,0.1
4586,2.0598887673444137,1.4981917137063183,1.7738723326726966,0.7300000000000001,0.08,0.19
4587,4.215631788627662,2.4351459623230522,0.6892787039138725,0.7200000000000001,0.09,0.19
4588,3.128393271429956,1.8495495569375937,-0.8822649974657185,0.78,0.07,0.15
4589,3.673036820790544,2.083788119091777,0.9980051913740694,0.7100000000000001,0.1,0.19
4590,2.440595702844792,1.3810724326292267,-0.8393872352890248,0.64,0.16,0.2
4591,2.2217059388512537,1.3810724326292267,2.0824644401839163,0.6799999999999999,0.17,0.15
4592,2.863834641140634,1.6153109947834101,-1.4504336724510751,0.71,0.17,0.12
4593,2.3958426296328756,1.4981917137063183,0.0972576072651411,0.77,0.17,0.060000000000000005
4594,1.9260390775876581,1.1468338704750431,0.16218147743187492,0.6900000000000001,0.14,0.17
4595,1.6955462116499682,1.3810724326292267,-0.2326948675077189,0.8,0.14,0.06
4596,2.915835439401298,1.732430275860502,0.2778489807395838,0.75,0.15000000000000002,0.09999999999999999
4597,2.2528977174041662,1.3810724326292267,-1.167605222555909,0.77,0.09,0.14
4598,2.3161025635390224,1.3810724326292267,1.0264672560984107,0.74,0.07,0.19
4599,3.303087356492244,2.083788119091777,0.14638285441355786,0.8300000000000001,0.09999999999999999,0.07
4600,1.3650933225176916,0.9125953083208597,0.4268300575093646,0.7100000000000001,0.21000000000000002,0.08
4601,2.636247865578714,1.6153109947834101,0.28321069392465376,0.65,0.25,0.09999999999999999
4602,3.597217037187403,2.083788119091777,-0.8017861833758425,0.71,0.11,0.18
4603,2.4575296262293063,1.4981917137063183,0.038862637581380116,0.6799999999999999,0.06,0.26
4604,0.624227773346739,0.795476027243768,-0.23673976236074723,0.76,0.17,0.07
4605,2.386183003172606,1.6153109947834101,-1.2419433423337627,0.73,0.18000000000000002,0.09
4606,0.9310236522230457,0.795476027243768,-2.041127412439349,0.6900000000000001,0.16000000000000003,0.15000000000000002
4607,1.2678390882947872,0.9125953083208597,1.183609797893066,0.68,0.12000000000000001,0.2
4608,1.8256706390865982,1.263953151552135,0.1099119321289441,0.7300000000000001,0.16999999999999998,0.1
4609,0.3464655887784255,0.326998902935401,0.19186064832596197,0.7100000000000001,0.16999999999999998,0.12
4610,2.247309951398578,1.3810724326292267,-1.2305776504601913,0.69,0.060000000000000005,0.24999999999999997
4611,3.467989452783585,2.2009074001688687,0.017968768085439884,0.79,0.1,0.11000000000000001
4612,0.7339647134409971,0.795476027243768,0.858228895652396,0.74,0.21999999999999997,0.04
4613,0.8027799522851997,0.6783567461666762,-1.3273452273438469,0.6599999999999999,0.31,0.03
4614,3.1815149953781297,1.9666688380146853,-0.5559850095068485,0.8,0.13,0.06999999999999999
4615,3.9726587367956094,2.2009074001688687,0.03218443956824638,0.73,0.25,0.02
4616,1.815275447216833,1.0297145893979514,0.5188340707207831,0.7100000000000001,0.2,0.09
4617,1.6419091420388652,0.9125953083208597,1.426841304580099,0.6900000000000001,0.08,0.23
4618,3.205888757350674,1.8495495569375937,0.2955664263595748,0.8099999999999999,0.07,0.12
4619,2.5603468877941284,1.4981917137063183,2.456222797549827,0.78,0.15000000000000002,0.06999999999999999
4620,3.564392877665308,1.9666688380146853,0.3301613518523601,0.68,0.11,0.21000000000000002
4621,2.5411088751452597,1.6153109947834101,0.6246002396085764,0.74,0.06,0.2
4622,2.780307430480217,1.4981917137063183,-1.559558487484168,0.76,0.12,0.12
4623,1.9123146968105107,1.1468338704750431,-0.5593818859936577,0.7,0.16,0.14
4624,2.0775268580162614,1.3810724326292267,-1.2990633732682424,0.7500000000000001,0.19,0.06
4625,1.7792264174753964,1.263953151552135,0.029319003686152253,0.74,0.22999999999999998,0.03
4626,2.027846948070265,1.263953151552135,-1.6298305792450642,0.6799999999999999,0.09000000000000001,0.22999999999999998
4627,2.231146781864142,1.3810724326292267,-2.26562783689139,0.7100000000000001,0.17,0.12
4628,1.027969486750926,0.9125953083208597,-1.303016666893753,0.7,0.18,0.12
4629,3.1326475606015656,1.732430275860502,1.6526984736442891,0.75,0.12,0.13
4630,2.341799242163645,1.3810724326292267,-0.7672606840694619,0.78,0.1,0.12
4631,3.1809313568528372,1.9666688380146853,-1.582074325076275,0.76,0.12000000000000001,0.12
4632,2.3972567081684613,1.732430275860502,-0.368075935500783,0.78,0.10999999999999999,0.11000000000000001
4633,2.437023169160739,1.4981917137063183,0.81640085390228,0.73,0.05,0.22000000000000003
4634,1.847706920197669,1.1468338704750431,0.0802181608085263,0.75,0.11,0.14
4635,0.9599555898957199,0.795476027243768,-0.23050730688490784,0.71,0.19,0.1
4636,3.9736495566978904,2.2009074001688687,-1.417419565060564,0.76,0.09000000000000001,0.15
4637,2.4683223211158793,1.3810724326292267,-0.19508390570663695,0.7300000000000001,0.23,0.04
4638,2.5826250391363614,1.6153109947834101,-1.043427488594308,0.7600000000000001,0.16999999999999998,0.06999999999999999
4639,3.575770777746767,1.8495495569375937,-1.44636705528364,0.7200000000000001,0.1,0.18
4640,2.3987336875899006,1.4981917137063183,0.08924539042185166,0.7799999999999999,0.09000000000000001,0.13
4641,3.421598802893636,2.083788119091777,-0.57312540780503,0.6900000000000001,0.26,0.05
4642,4.008864917220207,2.4351459623230522,-1.1488827990648613,0.76,0.13,0.11
4643,3.7215454439052453,2.2009074001688687,-2.289544228024046,0.7100000000000001,0.16999999999999998,0.12
4644,2.071428993961896,1.3810724326292267,0.13096954678500322,0.7300000000000001,0.09,0.18
4645,1.521830224516521,1.0297145893979514,-0.06703159354051196,0.6699999999999999,0.2,0.13
4646,3.503107602353276,1.9666688380146853,1.7860008121568673,0.71,0.12000000000000001,0.17
4647,2.682685093403333,1.6153109947834101,1.001977766546358,0.7500000000000001,0.07,0.18
4648,1.8801323225294646,1.3810724326292267,-0.7989711282026437,0.75,0.11,0.14
4649,1.6151311145086549,1.0297145893979514,-1.1129314872208642,0.79,0.14,0.06999999999999999
4650,1.5075901570114183,1.1468338704750431,0.5629053725394204,0.69,0.23,0.08
4651,3.9389457302242197,2.3180266812459607,0.5147530258765796,0.79,0.1,0.11
4652,5.123376886133347,2.7865038055543274,-0.4375115629924614,0.74,0.19,0.07
4653,2.4098311574716047,1.3810724326292267,-0.1512926770658515,0.7400000000000001,0.1,0.16
4654,2.6244053354866876,1.3810724326292267,2.424342456979768,0.74,0.15,0.11
4655,1.4549123234557373,1.1468338704750431,-0.6177822350676091,0.74,0.12,0.13999999999999999
4656,0.4604094264658513,0.795476027243768,-0.35812128961837103,0.82,0.08,0.1
4657,2.305851114491556,1.6153109947834101,-0.02203657630709093,0.6799999999999999,0.19,0.13
4658,2.6092059637095946,1.4981917137063183,-0.1294676635369658,0.78,0.07,0.15000000000000002
4659,3.883002175044869,2.3180266812459607,-0.31472882114297895,0.77,0.12,0.11
4660,1.0941502180589822,0.795476027243768,-1.1080940568622577,0.7100000000000001,0.17,0.12
4661,2.079496640262801,1.4981917137063183,0.6955803163043486,0.71,0.09,0.2
4662,3.6139900293666254,2.083788119091777,0.26627483021807663,0.78,0.06999999999999999,0.15000000000000002
4663,2.6736982258074056,1.6153109947834101,0.22534592909226112,0.69,0.09,0.22
4664,2.157102587402537,1.3810724326292267,0.10558563917039702,0.75,0.2,0.05
4665,2.5552401668501075,1.4981917137063183,-0.2678679283900346,0.71,0.08,0.21
4666,5.806689148597224,3.4892194920168778,0.5757549177268797,0.79,0.12000000000000001,0.09
